"symbol","date","open","high","low","close","volume","adjusted"
"^NDX",1995-10-03,573.869995,575.809998,563.950012,573.159973,456000000,573.159973
"^NDX",1995-10-04,573.159973,573.159973,557.429993,558.98999,386390000,558.98999
"^NDX",1995-10-05,558.98999,572.76001,556.609985,572.75,456560000,572.75
"^NDX",1995-10-06,572.75,581.73999,566.97998,567.419983,450010000,567.419983
"^NDX",1995-10-09,567.409973,567.409973,543.039978,546.929993,403570000,546.929993
"^NDX",1995-10-10,546.929993,551.679993,527.890015,550.76001,532680000,550.76001
"^NDX",1995-10-11,550.76001,564.650024,550.76001,564.330017,454220000,564.330017
"^NDX",1995-10-12,564.330017,573.48999,564.330017,573.099976,421760000,573.099976
"^NDX",1995-10-13,573.099976,579.679993,569.349976,570,425540000,570
"^NDX",1995-10-16,570.01001,573.919983,567.01001,568.460022,325980000,568.460022
"^NDX",1995-10-17,568.460022,589.429993,568.460022,589.429993,434620000,589.429993
"^NDX",1995-10-18,589.429993,605.179993,589.429993,597.969971,544550000,597.969971
"^NDX",1995-10-19,597.969971,602.599976,591,601.26001,470890000,601.26001
"^NDX",1995-10-20,601.26001,601.97998,590.130005,591.880005,428030000,591.880005
"^NDX",1995-10-23,587.840027,594.72998,586.01001,593.27002,368550000,593.27002
"^NDX",1995-10-24,593.200012,597.559998,593.02002,594.22998,445690000,594.22998
"^NDX",1995-10-25,594.22998,595.200012,584.330017,584.330017,456100000,584.330017
"^NDX",1995-10-26,584.330017,588.130005,572.48999,582.469971,479020000,582.469971
"^NDX",1995-10-27,582.469971,593.530029,580.25,593.530029,440320000,593.530029
"^NDX",1995-10-30,593.530029,609.380005,593.530029,607.099976,416390000,607.099976
"^NDX",1995-10-31,607.099976,613,598.77002,598.780029,469860000,598.780029
"^NDX",1995-11-01,598.780029,603,595.390015,600.909973,437200000,600.909973
"^NDX",1995-11-02,600.909973,614.789978,600.650024,614.690002,499400000,614.690002
"^NDX",1995-11-03,614.690002,621.710022,612.090027,621.710022,451920000,621.710022
"^NDX",1995-11-06,621.710022,623.530029,615.659973,615.719971,390760000,615.719971
"^NDX",1995-11-07,615.719971,615.719971,591.200012,596.22998,519030000,596.22998
"^NDX",1995-11-08,596.200012,606.400024,594.75,598.719971,476910000,598.719971
"^NDX",1995-11-09,598.719971,617.02002,598.719971,616.950012,478190000,616.950012
"^NDX",1995-11-10,616.950012,621,611.640015,613.609985,473140000,613.609985
"^NDX",1995-11-13,613.609985,616.159973,607.150024,608.320007,395980000,608.320007
"^NDX",1995-11-14,608.320007,608.5,591.599976,591.679993,447250000,591.679993
"^NDX",1995-11-15,591.679993,597.070007,582.409973,593.47998,459390000,593.47998
"^NDX",1995-11-16,593.47998,597.72998,586.940002,591.700012,492420000,591.700012
"^NDX",1995-11-17,591.700012,594.25,587.400024,588.809998,477980000,588.809998
"^NDX",1995-11-20,588.809998,593.72998,571.669983,571.669983,438110000,571.669983
"^NDX",1995-11-21,571.669983,576.219971,562.5,574.219971,537910000,574.219971
"^NDX",1995-11-22,574.219971,580,568.98999,569.039978,418960000,569.039978
"^NDX",1995-11-24,569.039978,578.349976,569.039978,578.320007,136100000,578.320007
"^NDX",1995-11-27,578.320007,585.880005,573.909973,573.909973,439220000,573.909973
"^NDX",1995-11-28,573.909973,598.070007,573.909973,598,497080000,598
"^NDX",1995-11-29,598,604.789978,593.179993,599.580017,534400000,599.580017
"^NDX",1995-11-30,599.580017,602.289978,593.52002,593.719971,542960000,593.719971
"^NDX",1995-12-01,593.719971,595.77002,586.179993,587.02002,495080000,587.02002
"^NDX",1995-12-04,586.929993,604.130005,586.929993,598,505030000,598
"^NDX",1995-12-05,598,600.349976,588.909973,591.22998,567380000,591.22998
"^NDX",1995-12-06,591.22998,595.580017,582.330017,589.97998,567670000,589.97998
"^NDX",1995-12-07,589.97998,592.630005,579.76001,587.130005,491230000,587.130005
"^NDX",1995-12-08,587.130005,599.580017,586.75,599.380005,455910000,599.380005
"^NDX",1995-12-11,599.380005,602.390015,596.099976,596.109985,423760000,596.109985
"^NDX",1995-12-12,596.109985,597.349976,584.530029,585.039978,463860000,585.039978
"^NDX",1995-12-13,585.039978,590.690002,583.909973,587.539978,484120000,587.539978
"^NDX",1995-12-14,587.539978,590.140015,566.27002,566.289978,565700000,566.289978
"^NDX",1995-12-15,566.289978,571.059998,560.349976,563.280029,581830000,563.280029
"^NDX",1995-12-18,563.280029,563.280029,540.969971,548.039978,576640000,548.039978
"^NDX",1995-12-19,548.039978,575.02002,548.039978,575.01001,564330000,575.01001
"^NDX",1995-12-20,575.01001,581.070007,565.080017,565.150024,567890000,565.150024
"^NDX",1995-12-21,565.150024,580.76001,565.150024,580.76001,532800000,580.76001
"^NDX",1995-12-22,580.76001,585.440002,580.73999,585.179993,420600000,585.179993
"^NDX",1995-12-26,585.179993,586.580017,582.590027,585.090027,332770000,585.090027
"^NDX",1995-12-27,585.090027,587.809998,580.01001,580.369995,384320000,580.369995
"^NDX",1995-12-28,580.369995,580.369995,571.049988,571.960022,449670000,571.960022
"^NDX",1995-12-29,571.960022,577.080017,569.450012,576.22998,541910000,576.22998
"^NDX",1996-01-02,576.22998,586.289978,573.890015,585.940002,399620000,585.940002
"^NDX",1996-01-03,585.940002,586.320007,571.419983,572.289978,506550000,572.289978
"^NDX",1996-01-04,572.289978,575.599976,552.690002,563.47998,629970000,563.47998
"^NDX",1996-01-05,563.47998,568.849976,552.179993,565.140015,548130000,565.140015
"^NDX",1996-01-08,565.140015,568.22998,562.219971,563.150024,142690000,563.150024
"^NDX",1996-01-09,562.419983,562.47998,533.51001,534.419983,545790000,534.419983
"^NDX",1996-01-10,534.419983,545.190002,527.219971,535.289978,603420000,535.289978
"^NDX",1996-01-11,535.289978,555.219971,535.289978,555.200012,513200000,555.200012
"^NDX",1996-01-12,555.200012,558.960022,546.710022,552.710022,485300000,552.710022
"^NDX",1996-01-15,552.75,554.359985,533.650024,534.440002,422660000,534.440002
"^NDX",1996-01-16,534.440002,546.469971,526.799988,546.049988,561850000,546.049988
"^NDX",1996-01-17,546.049988,555.700012,534.869995,545.51001,613690000,545.51001
"^NDX",1996-01-18,545.51001,555.23999,545.51001,554.320007,536760000,554.320007
"^NDX",1996-01-19,554.320007,566.119995,554.280029,564.640015,571120000,564.640015
"^NDX",1996-01-22,564.640015,572.01001,563.679993,571.25,494430000,571.25
"^NDX",1996-01-23,571.25,572.919983,566.919983,567.349976,533870000,567.349976
"^NDX",1996-01-24,567.349976,582.289978,567.349976,582.140015,593000000,582.140015
"^NDX",1996-01-25,582.140015,584.559998,571.52002,572.26001,582810000,572.26001
"^NDX",1996-01-26,572.26001,577.049988,568.330017,577.049988,513610000,577.049988
"^NDX",1996-01-29,577.049988,580.47998,574.450012,576.22998,434380000,576.22998
"^NDX",1996-01-30,576.22998,585.26001,576.22998,583.98999,542190000,583.98999
"^NDX",1996-01-31,583.98999,591.840027,580.429993,591.820007,561170000,591.820007
"^NDX",1996-02-01,591.820007,601.880005,589.01001,601.880005,583070000,601.880005
"^NDX",1996-02-02,601.880005,606.599976,599.359985,601.419983,561260000,601.419983
"^NDX",1996-02-05,601.5,615.469971,600.669983,615.469971,512040000,615.469971
"^NDX",1996-02-06,615.469971,621.650024,614.869995,619.200012,589490000,619.200012
"^NDX",1996-02-07,619.169983,619.330017,610.349976,615.070007,611640000,615.070007
"^NDX",1996-02-08,615.070007,625.22998,610.099976,623.799988,556580000,623.799988
"^NDX",1996-02-09,623.799988,629.400024,620.080017,623.01001,552650000,623.01001
"^NDX",1996-02-12,623.01001,629.01001,623.01001,625.289978,494040000,625.289978
"^NDX",1996-02-13,625.299988,626.51001,612.039978,618.539978,525250000,618.539978
"^NDX",1996-02-14,618.539978,623.630005,613.25,617.590027,515890000,617.590027
"^NDX",1996-02-15,617.590027,621.77002,615.549988,620.22998,493760000,620.22998
"^NDX",1996-02-16,620.22998,623.289978,614.909973,619.039978,459680000,619.039978
"^NDX",1996-02-20,619.039978,621.900024,611.72998,616.830017,459680000,616.830017
"^NDX",1996-02-21,616.830017,627.559998,616.830017,627.280029,485810000,627.280029
"^NDX",1996-02-22,627.280029,644.210022,627.280029,643.409973,641140000,643.409973
"^NDX",1996-02-23,643.409973,647.340027,634.599976,642.590027,583520000,642.590027
"^NDX",1996-02-26,642.590027,645.23999,636.559998,637.919983,473800000,637.919983
"^NDX",1996-02-27,637.919983,640.570007,628.450012,631.099976,514460000,631.099976
"^NDX",1996-02-28,631.099976,638.789978,629.900024,631.440002,543440000,631.440002
"^NDX",1996-02-29,631.440002,631.440002,620.880005,622.830017,533230000,622.830017
"^NDX",1996-03-01,622.830017,622.830017,601.039978,604.76001,587170000,604.76001
"^NDX",1996-03-04,604.76001,609.840027,600.080017,601.5,474380000,601.5
"^NDX",1996-03-05,601.5,616.059998,600.460022,615.880005,491900000,615.880005
"^NDX",1996-03-06,615.880005,617.219971,607.799988,607.840027,532540000,607.840027
"^NDX",1996-03-07,607.840027,612.52002,606.289978,609.549988,509360000,609.549988
"^NDX",1996-03-08,609.549988,609.549988,585.330017,591.710022,583640000,591.710022
"^NDX",1996-03-11,591.710022,605.619995,591.710022,605.47998,457880000,605.47998
"^NDX",1996-03-12,605.47998,605.47998,592.599976,599.02002,459340000,599.02002
"^NDX",1996-03-13,599.02002,615.890015,599.02002,614.75,482340000,614.75
"^NDX",1996-03-14,614.75,619.030029,610.549988,610.559998,512870000,610.559998
"^NDX",1996-03-15,610.559998,622.679993,610.559998,621.710022,514420000,621.710022
"^NDX",1996-03-18,621.710022,633.440002,621.710022,633.26001,498780000,633.26001
"^NDX",1996-03-19,633.26001,637.919983,626.830017,629.390015,520590000,629.390015
"^NDX",1996-03-20,629.390015,629.390015,613.440002,615.26001,529620000,615.26001
"^NDX",1996-03-21,615.26001,617.549988,610.47998,611.51001,499240000,611.51001
"^NDX",1996-03-22,611.51001,615.369995,605.869995,612.880005,475630000,612.880005
"^NDX",1996-03-25,612.880005,617.75,597.820007,597.820007,476710000,597.820007
"^NDX",1996-03-26,597.820007,604.75,591.349976,602.080017,544620000,602.080017
"^NDX",1996-03-27,602.080017,612.609985,602.080017,608.059998,500520000,608.059998
"^NDX",1996-03-28,608.059998,611.73999,602.890015,608.080017,483210000,608.080017
"^NDX",1996-03-29,608.080017,614.77002,608.080017,609.690002,514090000,609.690002
"^NDX",1996-04-01,609.690002,615.179993,609.690002,612.98999,463880000,612.98999
"^NDX",1996-04-02,612.98999,616.02002,612.429993,615.809998,492190000,615.809998
"^NDX",1996-04-03,615.809998,618.77002,609.960022,618.570007,529750000,618.570007
"^NDX",1996-04-04,618.570007,620.590027,615.26001,618,503890000,618
"^NDX",1996-04-08,618,618,601.469971,610.609985,517700000,610.609985
"^NDX",1996-04-09,610.609985,618.840027,609.840027,611.059998,561670000,611.059998
"^NDX",1996-04-10,611.059998,619.950012,608.159973,609.109985,556310000,609.109985
"^NDX",1996-04-11,609.109985,612.159973,597.419983,604.070007,534300000,604.070007
"^NDX",1996-04-12,604.070007,607.159973,602.030029,605.049988,483760000,605.049988
"^NDX",1996-04-15,605.049988,611.549988,605.049988,611.080017,461860000,611.080017
"^NDX",1996-04-16,611.080017,625.98999,611.080017,625.940002,613920000,625.940002
"^NDX",1996-04-17,625.929993,627.380005,618.390015,620.710022,577800000,620.710022
"^NDX",1996-04-18,620.710022,648.150024,620.710022,633.440002,577320000,633.440002
"^NDX",1996-04-19,633.440002,638.719971,632.150024,633.01001,593120000,633.01001
"^NDX",1996-04-22,633.01001,644.400024,633.01001,644.289978,582590000,644.289978
"^NDX",1996-04-23,644.289978,654.630005,643.02002,654.48999,650190000,654.48999
"^NDX",1996-04-24,654.48999,664.01001,654.48999,664.01001,728620000,664.01001
"^NDX",1996-04-25,664.01001,666.840027,657.98999,666.679993,720790000,666.679993
"^NDX",1996-04-26,666.679993,669.73999,664.47998,666.650024,643300000,666.650024
"^NDX",1996-04-29,666.650024,668.309998,663.960022,667,553980000,667
"^NDX",1996-04-30,667,667.039978,662.789978,666.72998,604790000,666.72998
"^NDX",1996-05-01,666.72998,673.880005,665.340027,673.359985,654270000,673.359985
"^NDX",1996-05-02,673.359985,673.549988,656.619995,656.72998,646950000,656.72998
"^NDX",1996-05-03,656.72998,670.23999,656.72998,661.070007,705220000,661.070007
"^NDX",1996-05-06,661.070007,665.070007,655.950012,662.929993,680150000,662.929993
"^NDX",1996-05-07,662.929993,665.599976,658.609985,660.820007,806500000,660.820007
"^NDX",1996-05-08,660.820007,663.530029,646.02002,663.530029,756920000,663.530029
"^NDX",1996-05-09,663.429993,666.690002,660.549988,662.539978,635710000,662.539978
"^NDX",1996-05-10,662.539978,672.590027,662.539978,672.539978,606020000,672.539978
"^NDX",1996-05-13,672.539978,688.76001,672.539978,688.52002,595270000,688.52002
"^NDX",1996-05-14,688.52002,697.48999,688.52002,695.429993,690200000,695.429993
"^NDX",1996-05-15,695.429993,700.650024,690.140015,690.159973,687990000,690.159973
"^NDX",1996-05-16,690.150024,695.27002,683.950012,695.25,620950000,695.25
"^NDX",1996-05-17,695.25,699.549988,690.809998,690.809998,630660000,690.809998
"^NDX",1996-05-20,690.809998,696.830017,690.809998,693.27002,589730000,693.27002
"^NDX",1996-05-21,693.27002,696.51001,687.859985,687.859985,690480000,687.859985
"^NDX",1996-05-22,687.859985,691.080017,684.159973,688.429993,693400000,688.429993
"^NDX",1996-05-23,688.429993,695.359985,687.450012,692.090027,757950000,692.090027
"^NDX",1996-05-24,692.090027,693.849976,688.73999,688.909973,610280000,688.909973
"^NDX",1996-05-28,688.909973,692.429993,683.849976,685.070007,643130000,685.070007
"^NDX",1996-05-29,685.070007,686.72998,674.650024,677.090027,636100000,677.090027
"^NDX",1996-05-30,677.090027,685.51001,675.030029,684.039978,605030000,684.039978
"^NDX",1996-05-31,684.039978,694.27002,684.039978,692.390015,607690000,692.390015
"^NDX",1996-06-03,692.390015,693.960022,687.039978,689.25,525170000,689.25
"^NDX",1996-06-04,689.25,693.73999,687.719971,692.590027,645710000,692.590027
"^NDX",1996-06-05,692.590027,700.299988,689.669983,699.349976,649940000,699.349976
"^NDX",1996-06-06,699.349976,704.090027,687.01001,687.01001,673890000,687.01001
"^NDX",1996-06-07,687.01001,691.539978,673.320007,691.460022,600980000,691.460022
"^NDX",1996-06-10,691.460022,693.349976,687.77002,688.840027,476470000,688.840027
"^NDX",1996-06-11,688.840027,696.570007,688.840027,690.940002,554300000,690.940002
"^NDX",1996-06-12,690.940002,702.140015,690.940002,697.159973,543980000,697.159973
"^NDX",1996-06-13,697.159973,698.320007,686.51001,691.840027,564470000,691.840027
"^NDX",1996-06-14,691.840027,691.840027,681.070007,681.130005,509880000,681.130005
"^NDX",1996-06-17,681.140015,684.26001,676.840027,678.440002,448160000,678.440002
"^NDX",1996-06-18,678.440002,680.159973,665.280029,666.070007,621350000,666.070007
"^NDX",1996-06-19,666.070007,673.75,665.26001,667.719971,600610000,667.719971
"^NDX",1996-06-20,667.710022,671.75,648.929993,664.450012,669830000,664.450012
"^NDX",1996-06-21,664.5,673.390015,664.5,672.530029,540110000,672.530029
"^NDX",1996-06-24,672.530029,680.619995,671.179993,677.169983,500470000,677.169983
"^NDX",1996-06-25,677.169983,678.549988,667.679993,668.039978,553660000,668.039978
"^NDX",1996-06-26,668.039978,669.059998,651.719971,659.690002,605340000,659.690002
"^NDX",1996-06-27,659.690002,671.47998,654.590027,671.150024,566010000,671.150024
"^NDX",1996-06-28,671.150024,681.690002,671.150024,677.299988,628770000,677.299988
"^NDX",1996-07-01,677.400024,687.950012,677.330017,687.070007,501850000,687.070007
"^NDX",1996-07-02,687.070007,687.070007,680.140015,680.169983,517630000,680.169983
"^NDX",1996-07-03,680.169983,680.710022,673.299988,673.840027,499320000,673.840027
"^NDX",1996-07-05,673.840027,673.840027,657.679993,657.679993,216200000,657.679993
"^NDX",1996-07-08,657.679993,665.119995,655.52002,656,446400000,656
"^NDX",1996-07-09,656,664.200012,656,660.76001,486900000,660.76001
"^NDX",1996-07-10,660.76001,660.76001,649.330017,657.450012,538010000,657.450012
"^NDX",1996-07-11,657.450012,657.450012,625.440002,635.780029,694930000,635.780029
"^NDX",1996-07-12,635.780029,642.859985,625.090027,635.059998,541540000,635.059998
"^NDX",1996-07-15,635.059998,635.059998,606.070007,606.890015,587010000,606.890015
"^NDX",1996-07-16,606.890015,615.820007,572.789978,614.25,877330000,614.25
"^NDX",1996-07-17,614.25,634.419983,614.25,631.299988,701140000,631.299988
"^NDX",1996-07-18,631.299988,644.109985,628.169983,643.73999,640340000,643.73999
"^NDX",1996-07-19,643.75,643.75,627.940002,633.049988,531610000,633.049988
"^NDX",1996-07-22,633.049988,633.049988,618.919983,624.030029,419110000,624.030029
"^NDX",1996-07-23,624.030029,627.599976,595.799988,598.340027,598040000,598.340027
"^NDX",1996-07-24,598.330017,609.859985,577.809998,605.049988,678050000,605.049988
"^NDX",1996-07-25,605.049988,620.549988,605.049988,620.390015,541900000,620.390015
"^NDX",1996-07-26,620.390015,633.679993,620.390015,633.390015,473140000,633.390015
"^NDX",1996-07-29,633.390015,637.049988,620.419983,620.51001,417780000,620.51001
"^NDX",1996-07-30,620.51001,630.400024,617.679993,630.320007,418470000,630.320007
"^NDX",1996-07-31,630.320007,640.200012,628.299988,636.01001,481220000,636.01001
"^NDX",1996-08-01,636.01001,651.900024,635.359985,651.070007,500640000,651.070007
"^NDX",1996-08-02,651.070007,670.590027,651.070007,667.840027,577240000,667.840027
"^NDX",1996-08-05,667.840027,670.97998,660,661.02002,394230000,661.02002
"^NDX",1996-08-06,661.02002,671.73999,655.27002,671.690002,450040000,671.690002
"^NDX",1996-08-07,671.690002,682.47998,668.630005,682.369995,534140000,682.369995
"^NDX",1996-08-08,682.330017,682.330017,676.340027,677.52002,470100000,677.52002
"^NDX",1996-08-09,677.52002,682.27002,671.440002,678.309998,457370000,678.309998
"^NDX",1996-08-12,678.309998,681.919983,670.390015,679.390015,366740000,679.390015
"^NDX",1996-08-13,679.390015,679.390015,666.570007,669.099976,405240000,669.099976
"^NDX",1996-08-14,669.099976,678.369995,669.099976,677.169983,428620000,677.169983
