"symbol","date","open","high","low","close","volume","adjusted"
"^SP500TR",2006-02-28,1943.189941,1943.189941,1943.189941,1943.189941,0,1943.189941
"^SP500TR",2006-03-01,1959.77002,1959.77002,1959.77002,1959.77002,0,1959.77002
"^SP500TR",2006-03-02,1956.599976,1956.599976,1956.599976,1956.599976,0,1956.599976
"^SP500TR",2006-03-03,1953.73999,1953.73999,1953.73999,1953.73999,0,1953.73999
"^SP500TR",2006-03-06,1940.199951,1940.199951,1940.199951,1940.199951,0,1940.199951
"^SP500TR",2006-03-07,1936.680054,1936.680054,1936.680054,1936.680054,0,1936.680054
"^SP500TR",2006-03-08,1941.170044,1941.170044,1941.170044,1941.170044,0,1941.170044
"^SP500TR",2006-03-09,1931.72998,1931.72998,1931.72998,1931.72998,0,1931.72998
"^SP500TR",2006-03-10,1945.930054,1945.930054,1945.930054,1945.930054,0,1945.930054
"^SP500TR",2006-03-13,1950.390015,1950.390015,1950.390015,1950.390015,0,1950.390015
"^SP500TR",2006-03-14,1970.660034,1970.660034,1970.660034,1970.660034,0,1970.660034
"^SP500TR",2006-03-15,1979.209961,1979.209961,1979.209961,1979.209961,0,1979.209961
"^SP500TR",2006-03-16,1982.76001,1982.76001,1982.76001,1982.76001,0,1982.76001
"^SP500TR",2006-03-17,1985.689941,1985.689941,1985.689941,1985.689941,0,1985.689941
"^SP500TR",2006-03-20,1982.400024,1982.400024,1982.400024,1982.400024,0,1982.400024
"^SP500TR",2006-03-21,1970.5,1970.5,1970.5,1970.5,0,1970.5
"^SP500TR",2006-03-22,1982.400024,1982.400024,1982.400024,1982.400024,0,1982.400024
"^SP500TR",2006-03-23,1977.290039,1977.290039,1977.290039,1977.290039,0,1977.290039
"^SP500TR",2006-03-24,1979.23999,1979.23999,1979.23999,1979.23999,0,1979.23999
"^SP500TR",2006-03-27,1977.189941,1977.189941,1977.189941,1977.189941,0,1977.189941
"^SP500TR",2006-03-28,1964.469971,1964.469971,1964.469971,1964.469971,0,1964.469971
"^SP500TR",2006-03-29,1979.51001,1979.51001,1979.51001,1979.51001,0,1979.51001
"^SP500TR",2006-03-30,1975.599976,1975.599976,1975.599976,1975.599976,0,1975.599976
"^SP500TR",2006-03-31,1967.380005,1967.380005,1967.380005,1967.380005,0,1967.380005
"^SP500TR",2006-04-03,1971.930054,1971.930054,1971.930054,1971.930054,0,1971.930054
"^SP500TR",2006-04-04,1984.469971,1984.469971,1984.469971,1984.469971,0,1984.469971
"^SP500TR",2006-04-05,1993.209961,1993.209961,1993.209961,1993.209961,0,1993.209961
"^SP500TR",2006-04-06,1989.869995,1989.869995,1989.869995,1989.869995,0,1989.869995
"^SP500TR",2006-04-07,1969.300049,1969.300049,1969.300049,1969.300049,0,1969.300049
"^SP500TR",2006-04-10,1971.030029,1971.030029,1971.030029,1971.030029,0,1971.030029
"^SP500TR",2006-04-11,1956.119995,1956.119995,1956.119995,1956.119995,0,1956.119995
"^SP500TR",2006-04-12,1958.48999,1958.48999,1958.48999,1958.48999,0,1958.48999
"^SP500TR",2006-04-13,1960.01001,1960.01001,1960.01001,1960.01001,0,1960.01001
"^SP500TR",2006-04-17,1954.25,1954.25,1954.25,1954.25,0,1954.25
"^SP500TR",2006-04-18,1988.180054,1988.180054,1988.180054,1988.180054,0,1988.180054
"^SP500TR",2006-04-19,1991.839966,1991.839966,1991.839966,1991.839966,0,1991.839966
"^SP500TR",2006-04-20,1994.22998,1994.22998,1994.22998,1994.22998,0,1994.22998
"^SP500TR",2006-04-21,1993.98999,1993.98999,1993.98999,1993.98999,0,1993.98999
"^SP500TR",2006-04-24,1989.199951,1989.199951,1989.199951,1989.199951,0,1989.199951
"^SP500TR",2006-04-25,1979.51001,1979.51001,1979.51001,1979.51001,0,1979.51001
"^SP500TR",2006-04-26,1985.290039,1985.290039,1985.290039,1985.290039,0,1985.290039
"^SP500TR",2006-04-27,1992.390015,1992.390015,1992.390015,1992.390015,0,1992.390015
"^SP500TR",2006-04-28,1993.790039,1993.790039,1993.790039,1993.790039,0,1993.790039
"^SP500TR",2006-05-01,1985.550049,1985.550049,1985.550049,1985.550049,0,1985.550049
"^SP500TR",2006-05-02,1997.75,1997.75,1997.75,1997.75,0,1997.75
"^SP500TR",2006-05-03,1989.969971,1989.969971,1989.969971,1989.969971,0,1989.969971
"^SP500TR",2006-05-04,1996.73999,1996.73999,1996.73999,1996.73999,0,1996.73999
"^SP500TR",2006-05-05,2017.339966,2017.339966,2017.339966,2017.339966,0,2017.339966
"^SP500TR",2006-05-08,2015.839966,2015.839966,2015.839966,2015.839966,0,2015.839966
"^SP500TR",2006-05-09,2016.599976,2016.599976,2016.599976,2016.599976,0,2016.599976
"^SP500TR",2006-05-10,2013.98999,2013.98999,2013.98999,2013.98999,0,2013.98999
"^SP500TR",2006-05-11,1988.560059,1988.560059,1988.560059,1988.560059,0,1988.560059
"^SP500TR",2006-05-12,1966.27002,1966.27002,1966.27002,1966.27002,0,1966.27002
"^SP500TR",2006-05-15,1971.449951,1971.449951,1971.449951,1971.449951,0,1971.449951
"^SP500TR",2006-05-16,1967.790039,1967.790039,1967.790039,1967.790039,0,1967.790039
"^SP500TR",2006-05-17,1935.180054,1935.180054,1935.180054,1935.180054,0,1935.180054
"^SP500TR",2006-05-18,1922.319946,1922.319946,1922.319946,1922.319946,0,1922.319946
"^SP500TR",2006-05-19,1930.27002,1930.27002,1930.27002,1930.27002,0,1930.27002
"^SP500TR",2006-05-22,1922.719971,1922.719971,1922.719971,1922.719971,0,1922.719971
"^SP500TR",2006-05-23,1914.380005,1914.380005,1914.380005,1914.380005,0,1914.380005
"^SP500TR",2006-05-24,1917.47998,1917.47998,1917.47998,1917.47998,0,1917.47998
"^SP500TR",2006-05-25,1939.52002,1939.52002,1939.52002,1939.52002,0,1939.52002
"^SP500TR",2006-05-26,1950.869995,1950.869995,1950.869995,1950.869995,0,1950.869995
"^SP500TR",2006-05-30,1920.089966,1920.089966,1920.089966,1920.089966,0,1920.089966
"^SP500TR",2006-05-31,1936.410034,1936.410034,1936.410034,1936.410034,0,1936.410034
"^SP500TR",2006-06-01,1960.280029,1960.280029,1960.280029,1960.280029,0,1960.280029
"^SP500TR",2006-06-02,1964.109985,1964.109985,1964.109985,1964.109985,0,1964.109985
"^SP500TR",2006-06-05,1929.22998,1929.22998,1929.22998,1929.22998,0,1929.22998
"^SP500TR",2006-06-06,1927.130005,1927.130005,1927.130005,1927.130005,0,1927.130005
"^SP500TR",2006-06-07,1915.77002,1915.77002,1915.77002,1915.77002,0,1915.77002
"^SP500TR",2006-06-08,1918.589966,1918.589966,1918.589966,1918.589966,0,1918.589966
"^SP500TR",2006-06-09,1910.01001,1910.01001,1910.01001,1910.01001,0,1910.01001
"^SP500TR",2006-06-12,1885.810059,1885.810059,1885.810059,1885.810059,0,1885.810059
"^SP500TR",2006-06-13,1866.920044,1866.920044,1866.920044,1866.920044,0,1866.920044
"^SP500TR",2006-06-14,1876.670044,1876.670044,1876.670044,1876.670044,0,1876.670044
"^SP500TR",2006-06-15,1916.560059,1916.560059,1916.560059,1916.560059,0,1916.560059
"^SP500TR",2006-06-16,1909.52002,1909.52002,1909.52002,1909.52002,0,1909.52002
"^SP500TR",2006-06-19,1892.119995,1892.119995,1892.119995,1892.119995,0,1892.119995
"^SP500TR",2006-06-20,1892.130005,1892.130005,1892.130005,1892.130005,0,1892.130005
"^SP500TR",2006-06-21,1910.619995,1910.619995,1910.619995,1910.619995,0,1910.619995
"^SP500TR",2006-06-22,1900.97998,1900.97998,1900.97998,1900.97998,0,1900.97998
"^SP500TR",2006-06-23,1899.319946,1899.319946,1899.319946,1899.319946,0,1899.319946
"^SP500TR",2006-06-26,1908.560059,1908.560059,1908.560059,1908.560059,0,1908.560059
"^SP500TR",2006-06-27,1891.23999,1891.23999,1891.23999,1891.23999,0,1891.23999
"^SP500TR",2006-06-28,1901.97998,1901.97998,1901.97998,1901.97998,0,1901.97998
"^SP500TR",2006-06-29,1943.089966,1943.089966,1943.089966,1943.089966,0,1943.089966
"^SP500TR",2006-06-30,1939.030029,1939.030029,1939.030029,1939.030029,0,1939.030029
"^SP500TR",2006-07-03,1954.48999,1954.48999,1954.48999,1954.48999,0,1954.48999
"^SP500TR",2006-07-05,1940.550049,1940.550049,1940.550049,1940.550049,0,1940.550049
"^SP500TR",2006-07-06,1945.900024,1945.900024,1945.900024,1945.900024,0,1945.900024
"^SP500TR",2006-07-07,1932.75,1932.75,1932.75,1932.75,0,1932.75
"^SP500TR",2006-07-10,1935.619995,1935.619995,1935.619995,1935.619995,0,1935.619995
"^SP500TR",2006-07-11,1943.660034,1943.660034,1943.660034,1943.660034,0,1943.660034
"^SP500TR",2006-07-12,1922.619995,1922.619995,1922.619995,1922.619995,0,1922.619995
"^SP500TR",2006-07-13,1897.72998,1897.72998,1897.72998,1897.72998,0,1897.72998
"^SP500TR",2006-07-14,1888.430054,1888.430054,1888.430054,1888.430054,0,1888.430054
"^SP500TR",2006-07-17,1885.819946,1885.819946,1885.819946,1885.819946,0,1885.819946
"^SP500TR",2006-07-18,1889.47998,1889.47998,1889.47998,1889.47998,0,1889.47998
"^SP500TR",2006-07-19,1924.73999,1924.73999,1924.73999,1924.73999,0,1924.73999
"^SP500TR",2006-07-20,1908.420044,1908.420044,1908.420044,1908.420044,0,1908.420044
"^SP500TR",2006-07-21,1894.939941,1894.939941,1894.939941,1894.939941,0,1894.939941
"^SP500TR",2006-07-24,1926.5,1926.5,1926.5,1926.5,0,1926.5
"^SP500TR",2006-07-25,1938.680054,1938.680054,1938.680054,1938.680054,0,1938.680054
"^SP500TR",2006-07-26,1937.959961,1937.959961,1937.959961,1937.959961,0,1937.959961
"^SP500TR",2006-07-27,1930.319946,1930.319946,1930.319946,1930.319946,0,1930.319946
"^SP500TR",2006-07-28,1953.859985,1953.859985,1953.859985,1953.859985,0,1953.859985
"^SP500TR",2006-07-31,1951,1951,1951,1951,0,1951
"^SP500TR",2006-08-01,1942.219971,1942.219971,1942.219971,1942.219971,0,1942.219971
"^SP500TR",2006-08-02,1954.180054,1954.180054,1954.180054,1954.180054,0,1954.180054
"^SP500TR",2006-08-03,1957.410034,1957.410034,1957.410034,1957.410034,0,1957.410034
"^SP500TR",2006-08-04,1956.050049,1956.050049,1956.050049,1956.050049,0,1956.050049
"^SP500TR",2006-08-07,1950.630005,1950.630005,1950.630005,1950.630005,0,1950.630005
"^SP500TR",2006-08-08,1944.219971,1944.219971,1944.219971,1944.219971,0,1944.219971
"^SP500TR",2006-08-09,1936.300049,1936.300049,1936.300049,1936.300049,0,1936.300049
"^SP500TR",2006-08-10,1945.609985,1945.609985,1945.609985,1945.609985,0,1945.609985
"^SP500TR",2006-08-11,1938.130005,1938.130005,1938.130005,1938.130005,0,1938.130005
"^SP500TR",2006-08-14,1940.5,1940.5,1940.5,1940.5,0,1940.5
"^SP500TR",2006-08-15,1967.26001,1967.26001,1967.26001,1967.26001,0,1967.26001
"^SP500TR",2006-08-16,1982.810059,1982.810059,1982.810059,1982.810059,0,1982.810059
"^SP500TR",2006-08-17,1986.040039,1986.040039,1986.040039,1986.040039,0,1986.040039
"^SP500TR",2006-08-18,1993.430054,1993.430054,1993.430054,1993.430054,0,1993.430054
"^SP500TR",2006-08-21,1986.109985,1986.109985,1986.109985,1986.109985,0,1986.109985
"^SP500TR",2006-08-22,1988.099976,1988.099976,1988.099976,1988.099976,0,1988.099976
"^SP500TR",2006-08-23,1979.349976,1979.349976,1979.349976,1979.349976,0,1979.349976
"^SP500TR",2006-08-24,1984.089966,1984.089966,1984.089966,1984.089966,0,1984.089966
"^SP500TR",2006-08-25,1982.810059,1982.810059,1982.810059,1982.810059,0,1982.810059
"^SP500TR",2006-08-28,1993.060059,1993.060059,1993.060059,1993.060059,0,1993.060059
"^SP500TR",2006-08-29,1997.209961,1997.209961,1997.209961,1997.209961,0,1997.209961
"^SP500TR",2006-08-30,1998.079956,1998.079956,1998.079956,1998.079956,0,1998.079956
"^SP500TR",2006-08-31,1997.420044,1997.420044,1997.420044,1997.420044,0,1997.420044
"^SP500TR",2006-09-01,2008.469971,2008.469971,2008.469971,2008.469971,0,2008.469971
"^SP500TR",2006-09-05,2012,2012,2012,2012,0,2012
"^SP500TR",2006-09-06,1992.420044,1992.420044,1992.420044,1992.420044,0,1992.420044
"^SP500TR",2006-09-07,1982.930054,1982.930054,1982.930054,1982.930054,0,1982.930054
"^SP500TR",2006-09-08,1990.439941,1990.439941,1990.439941,1990.439941,0,1990.439941
"^SP500TR",2006-09-11,1991.48999,1991.48999,1991.48999,1991.48999,0,1991.48999
"^SP500TR",2006-09-12,2012.319946,2012.319946,2012.319946,2012.319946,0,2012.319946
"^SP500TR",2006-09-13,2020.48999,2020.48999,2020.48999,2020.48999,0,2020.48999
"^SP500TR",2006-09-14,2017.859985,2017.859985,2017.859985,2017.859985,0,2017.859985
"^SP500TR",2006-09-15,2023.349976,2023.349976,2023.349976,2023.349976,0,2023.349976
"^SP500TR",2006-09-18,2025.390015,2025.390015,2025.390015,2025.390015,0,2025.390015
"^SP500TR",2006-09-19,2021.01001,2021.01001,2021.01001,2021.01001,0,2021.01001
"^SP500TR",2006-09-20,2031.589966,2031.589966,2031.589966,2031.589966,0,2031.589966
"^SP500TR",2006-09-21,2021.079956,2021.079956,2021.079956,2021.079956,0,2021.079956
"^SP500TR",2006-09-22,2016.089966,2016.089966,2016.089966,2016.089966,0,2016.089966
"^SP500TR",2006-09-25,2033.869995,2033.869995,2033.869995,2033.869995,0,2033.869995
"^SP500TR",2006-09-26,2049.199951,2049.199951,2049.199951,2049.199951,0,2049.199951
"^SP500TR",2006-09-27,2049.969971,2049.969971,2049.969971,2049.969971,0,2049.969971
"^SP500TR",2006-09-28,2053.929932,2053.929932,2053.929932,2053.929932,0,2053.929932
"^SP500TR",2006-09-29,2048.889893,2048.889893,2048.889893,2048.889893,0,2048.889893
"^SP500TR",2006-10-02,2041.98999,2041.98999,2041.98999,2041.98999,0,2041.98999
"^SP500TR",2006-10-03,2046.280029,2046.280029,2046.280029,2046.280029,0,2046.280029
"^SP500TR",2006-10-04,2071.449951,2071.449951,2071.449951,2071.449951,0,2071.449951
"^SP500TR",2006-10-05,2076.629883,2076.629883,2076.629883,2076.629883,0,2076.629883
"^SP500TR",2006-10-06,2071.050049,2071.050049,2071.050049,2071.050049,0,2071.050049
"^SP500TR",2006-10-09,2072.709961,2072.709961,2072.709961,2072.709961,0,2072.709961
"^SP500TR",2006-10-10,2077.01001,2077.01001,2077.01001,2077.01001,0,2077.01001
"^SP500TR",2006-10-11,2071.899902,2071.899902,2071.899902,2071.899902,0,2071.899902
"^SP500TR",2006-10-12,2091.689941,2091.689941,2091.689941,2091.689941,0,2091.689941
"^SP500TR",2006-10-13,2095.969971,2095.969971,2095.969971,2095.969971,0,2095.969971
"^SP500TR",2006-10-16,2101.27002,2101.27002,2101.27002,2101.27002,0,2101.27002
"^SP500TR",2006-10-17,2093.580078,2093.580078,2093.580078,2093.580078,0,2093.580078
"^SP500TR",2006-10-18,2096.709961,2096.709961,2096.709961,2096.709961,0,2096.709961
"^SP500TR",2006-10-19,2098.320068,2098.320068,2098.320068,2098.320068,0,2098.320068
"^SP500TR",2006-10-20,2100.860107,2100.860107,2100.860107,2100.860107,0,2100.860107
"^SP500TR",2006-10-23,2113.820068,2113.820068,2113.820068,2113.820068,0,2113.820068
"^SP500TR",2006-10-24,2114.360107,2114.360107,2114.360107,2114.360107,0,2114.360107
"^SP500TR",2006-10-25,2121.840088,2121.840088,2121.840088,2121.840088,0,2121.840088
"^SP500TR",2006-10-26,2132.389893,2132.389893,2132.389893,2132.389893,0,2132.389893
"^SP500TR",2006-10-27,2114.649902,2114.649902,2114.649902,2114.649902,0,2114.649902
"^SP500TR",2006-10-30,2115.629883,2115.629883,2115.629883,2115.629883,0,2115.629883
"^SP500TR",2006-10-31,2115.649902,2115.649902,2115.649902,2115.649902,0,2115.649902
"^SP500TR",2006-11-01,2100.370117,2100.370117,2100.370117,2100.370117,0,2100.370117
"^SP500TR",2006-11-02,2100.209961,2100.209961,2100.209961,2100.209961,0,2100.209961
"^SP500TR",2006-11-03,2095.679932,2095.679932,2095.679932,2095.679932,0,2095.679932
"^SP500TR",2006-11-06,2119.530029,2119.530029,2119.530029,2119.530029,0,2119.530029
"^SP500TR",2006-11-07,2124.280029,2124.280029,2124.280029,2124.280029,0,2124.280029
"^SP500TR",2006-11-08,2129.219971,2129.219971,2129.219971,2129.219971,0,2129.219971
"^SP500TR",2006-11-09,2118.320068,2118.320068,2118.320068,2118.320068,0,2118.320068
"^SP500TR",2006-11-10,2122.26001,2122.26001,2122.26001,2122.26001,0,2122.26001
"^SP500TR",2006-11-13,2128.169922,2128.169922,2128.169922,2128.169922,0,2128.169922
"^SP500TR",2006-11-14,2141.949951,2141.949951,2141.949951,2141.949951,0,2141.949951
"^SP500TR",2006-11-15,2147.600098,2147.600098,2147.600098,2147.600098,0,2147.600098
"^SP500TR",2006-11-16,2152.570068,2152.570068,2152.570068,2152.570068,0,2152.570068
"^SP500TR",2006-11-17,2154.800049,2154.800049,2154.800049,2154.800049,0,2154.800049
"^SP500TR",2006-11-20,2153.76001,2153.76001,2153.76001,2153.76001,0,2153.76001
"^SP500TR",2006-11-21,2157.419922,2157.419922,2157.419922,2157.419922,0,2157.419922
"^SP500TR",2006-11-22,2162.649902,2162.649902,2162.649902,2162.649902,0,2162.649902
"^SP500TR",2006-11-24,2154.959961,2154.959961,2154.959961,2154.959961,0,2154.959961
"^SP500TR",2006-11-27,2125.669922,2125.669922,2125.669922,2125.669922,0,2125.669922
"^SP500TR",2006-11-28,2133.52002,2133.52002,2133.52002,2133.52002,0,2133.52002
"^SP500TR",2006-11-29,2154.090088,2154.090088,2154.090088,2154.090088,0,2154.090088
"^SP500TR",2006-11-30,2155.889893,2155.889893,2155.889893,2155.889893,0,2155.889893
"^SP500TR",2006-12-01,2149.850098,2149.850098,2149.850098,2149.850098,0,2149.850098
"^SP500TR",2006-12-04,2169,2169,2169,2169,0,2169
"^SP500TR",2006-12-05,2177.75,2177.75,2177.75,2177.75,0,2177.75
"^SP500TR",2006-12-06,2175.449951,2175.449951,2175.449951,2175.449951,0,2175.449951
"^SP500TR",2006-12-07,2166.870117,2166.870117,2166.870117,2166.870117,0,2166.870117
"^SP500TR",2006-12-08,2170.840088,2170.840088,2170.840088,2170.840088,0,2170.840088
"^SP500TR",2006-12-11,2175.800049,2175.800049,2175.800049,2175.800049,0,2175.800049
"^SP500TR",2006-12-12,2173.580078,2173.580078,2173.580078,2173.580078,0,2173.580078
"^SP500TR",2006-12-13,2176.52002,2176.52002,2176.52002,2176.52002,0,2176.52002
"^SP500TR",2006-12-14,2195.590088,2195.590088,2195.590088,2195.590088,0,2195.590088
"^SP500TR",2006-12-15,2198.070068,2198.070068,2198.070068,2198.070068,0,2198.070068
"^SP500TR",2006-12-18,2190.969971,2190.969971,2190.969971,2190.969971,0,2190.969971
"^SP500TR",2006-12-19,2195.800049,2195.800049,2195.800049,2195.800049,0,2195.800049
"^SP500TR",2006-12-20,2192.76001,2192.76001,2192.76001,2192.76001,0,2192.76001
"^SP500TR",2006-12-21,2185.209961,2185.209961,2185.209961,2185.209961,0,2185.209961
"^SP500TR",2006-12-22,2173.899902,2173.899902,2173.899902,2173.899902,0,2173.899902
"^SP500TR",2006-12-26,2183.379883,2183.379883,2183.379883,2183.379883,0,2183.379883
"^SP500TR",2006-12-27,2199.149902,2199.149902,2199.149902,2199.149902,0,2199.149902
"^SP500TR",2006-12-28,2196,2196,2196,2196,0,2196
"^SP500TR",2006-12-29,2186.129883,2186.129883,2186.129883,2186.129883,0,2186.129883
"^SP500TR",2007-01-03,2183.919922,2183.919922,2183.919922,2183.919922,0,2183.919922
"^SP500TR",2007-01-04,2186.600098,2186.600098,2186.600098,2186.600098,0,2186.600098
"^SP500TR",2007-01-05,2173.290039,2173.290039,2173.290039,2173.290039,0,2173.290039
"^SP500TR",2007-01-08,2178.800049,2178.800049,2178.800049,2178.800049,0,2178.800049
"^SP500TR",2007-01-09,2177.679932,2177.679932,2177.679932,2177.679932,0,2177.679932
"^SP500TR",2007-01-10,2182.159912,2182.159912,2182.159912,2182.159912,0,2182.159912
"^SP500TR",2007-01-11,2196.02002,2196.02002,2196.02002,2196.02002,0,2196.02002
"^SP500TR",2007-01-12,2206.679932,2206.679932,2206.679932,2206.679932,0,2206.679932
"^SP500TR",2007-01-16,2208.47998,2208.47998,2208.47998,2208.47998,0,2208.47998
"^SP500TR",2007-01-17,2206.699951,2206.699951,2206.699951,2206.699951,0,2206.699951
"^SP500TR",2007-01-18,2200.199951,2200.199951,2200.199951,2200.199951,0,2200.199951
"^SP500TR",2007-01-19,2206.600098,2206.600098,2206.600098,2206.600098,0,2206.600098
"^SP500TR",2007-01-22,2195,2195,2195,2195,0,2195
"^SP500TR",2007-01-23,2202.77002,2202.77002,2202.77002,2202.77002,0,2202.77002
"^SP500TR",2007-01-24,2221.560059,2221.560059,2221.560059,2221.560059,0,2221.560059
"^SP500TR",2007-01-25,2196.540039,2196.540039,2196.540039,2196.540039,0,2196.540039
"^SP500TR",2007-01-26,2193.889893,2193.889893,2193.889893,2193.889893,0,2193.889893
"^SP500TR",2007-01-29,2191.709961,2191.709961,2191.709961,2191.709961,0,2191.709961
"^SP500TR",2007-01-30,2204.399902,2204.399902,2204.399902,2204.399902,0,2204.399902
"^SP500TR",2007-01-31,2219.189941,2219.189941,2219.189941,2219.189941,0,2219.189941
"^SP500TR",2007-02-01,2231.610107,2231.610107,2231.610107,2231.610107,0,2231.610107
"^SP500TR",2007-02-02,2235.389893,2235.389893,2235.389893,2235.389893,0,2235.389893
"^SP500TR",2007-02-05,2233.439941,2233.439941,2233.439941,2233.439941,0,2233.439941
"^SP500TR",2007-02-06,2235.02002,2235.02002,2235.02002,2235.02002,0,2235.02002
"^SP500TR",2007-02-07,2239.050049,2239.050049,2239.050049,2239.050049,0,2239.050049
"^SP500TR",2007-02-08,2236.459961,2236.459961,2236.459961,2236.459961,0,2236.459961
"^SP500TR",2007-02-09,2220.719971,2220.719971,2220.719971,2220.719971,0,2220.719971
"^SP500TR",2007-02-12,2213.580078,2213.580078,2213.580078,2213.580078,0,2213.580078
"^SP500TR",2007-02-13,2230.800049,2230.800049,2230.800049,2230.800049,0,2230.800049
"^SP500TR",2007-02-14,2248.399902,2248.399902,2248.399902,2248.399902,0,2248.399902
"^SP500TR",2007-02-15,2250.969971,2250.969971,2250.969971,2250.969971,0,2250.969971
"^SP500TR",2007-02-16,2249.070068,2249.070068,2249.070068,2249.070068,0,2249.070068
"^SP500TR",2007-02-20,2255.47998,2255.47998,2255.47998,2255.47998,0,2255.47998
"^SP500TR",2007-02-21,2252.429932,2252.429932,2252.429932,2252.429932,0,2252.429932
"^SP500TR",2007-02-22,2251.030029,2251.030029,2251.030029,2251.030029,0,2251.030029
"^SP500TR",2007-02-23,2243.26001,2243.26001,2243.26001,2243.26001,0,2243.26001
"^SP500TR",2007-02-26,2240.72998,2240.72998,2240.72998,2240.72998,0,2240.72998
"^SP500TR",2007-02-27,2163.110107,2163.110107,2163.110107,2163.110107,0,2163.110107
