"symbol","date","open","high","low","close","volume","adjusted"
"^NDX",1990-11-27,185.119995,189.350006,185.119995,189.175003,229200000,189.175003
"^NDX",1990-11-28,189.175003,191.675003,189.175003,189.695007,257180000,189.695007
"^NDX",1990-11-29,189.695007,191.164993,188.300003,191.110001,228380000,191.110001
"^NDX",1990-11-30,191.110001,193.054993,188.990005,192.580002,262560000,192.580002
"^NDX",1990-12-03,192.654999,195.455002,192.654999,194.524994,247620000,194.524994
"^NDX",1990-12-04,194.524994,195.779999,192.964996,195.604996,249700000,195.604996
"^NDX",1990-12-05,195.604996,199.330002,194.895004,199.024994,296160000,199.024994
"^NDX",1990-12-06,199.024994,203.485001,198.414993,199.485001,378880000,199.485001
"^NDX",1990-12-07,199.485001,199.714996,197.074997,199.345001,249160000,199.345001
"^NDX",1990-12-10,199.345001,199.705002,197.75,199.440002,222500000,199.440002
"^NDX",1990-12-11,199.440002,199.440002,196.190002,196.554993,257400000,196.554993
"^NDX",1990-12-12,196.554993,198.024994,194.990005,198.024994,244600000,198.024994
"^NDX",1990-12-13,198.024994,198.585007,197.014999,198.029999,244040000,198.029999
"^NDX",1990-12-14,198.029999,198.044998,194.720001,196.134995,2.39e+08,196.134995
"^NDX",1990-12-17,196.134995,196.134995,193.375,195.054993,223740000,195.054993
"^NDX",1990-12-18,195.054993,199.464996,195.054993,199.240005,263960000,199.240005
"^NDX",1990-12-19,199.264999,200.785004,198.929993,200.414993,292420000,200.414993
"^NDX",1990-12-20,200.414993,202.195007,197.740005,201.514999,334800000,201.514999
"^NDX",1990-12-21,201.514999,203.014999,200.884995,202.755005,295220000,202.755005
"^NDX",1990-12-24,202.755005,202.755005,200.684998,201.220001,88420000,201.220001
"^NDX",1990-12-26,201.220001,202.259995,200.119995,200.570007,144740000,200.570007
"^NDX",1990-12-27,200.570007,201.169998,198.615005,199.160004,205440000,199.160004
"^NDX",1990-12-28,199.160004,199.580002,198.035004,199.419998,264660000,199.419998
"^NDX",1990-12-31,199.419998,200.529999,198.384995,200.529999,257740000,200.529999
"^NDX",1991-01-02,200.529999,200.800003,199.039993,199.764999,184040000,199.764999
"^NDX",1991-01-03,199.764999,199.800003,196.160004,196.395004,216780000,196.395004
"^NDX",1991-01-04,196.395004,198.074997,195.669998,196.824997,207660000,196.824997
"^NDX",1991-01-07,196.824997,196.824997,192.214996,192.350006,218920000,192.350006
"^NDX",1991-01-08,192.350006,193.154999,190.895004,192.089996,223460000,192.089996
"^NDX",1991-01-09,192.089996,197.434998,191.164993,191.684998,291560000,191.684998
"^NDX",1991-01-10,191.684998,196.345001,191.684998,196.080002,220280000,196.080002
"^NDX",1991-01-11,196.080002,196.414993,194.580002,196.195007,215300000,196.195007
"^NDX",1991-01-14,196.195007,196.195007,191.550003,193.770004,203620000,193.770004
"^NDX",1991-01-15,193.770004,195.574997,192.710007,195.335007,205140000,195.335007
"^NDX",1991-01-16,195.335007,203.065002,195.335007,202.955002,244320000,202.955002
"^NDX",1991-01-17,202.955002,213.714996,202.955002,209.259995,424700000,209.259995
"^NDX",1991-01-18,209.259995,211.625,205.610001,211.494995,277320000,211.494995
"^NDX",1991-01-21,211.494995,214.820007,208.975006,214.365005,193920000,214.365005
"^NDX",1991-01-22,214.365005,214.860001,211.554993,211.975006,262360000,211.975006
"^NDX",1991-01-23,211.975006,216.110001,210.740005,215.830002,267680000,215.830002
"^NDX",1991-01-24,215.830002,220.639999,215.830002,219.785004,353120000,219.785004
"^NDX",1991-01-25,219.785004,222.080002,218.994995,221.014999,317580000,221.014999
"^NDX",1991-01-28,221.014999,223.494995,220.035004,222.240005,2.57e+08,222.240005
"^NDX",1991-01-29,222.240005,224.565002,221.035004,224.470001,304120000,224.470001
"^NDX",1991-01-30,224.470001,229.289993,223.675003,229.274994,405320000,229.274994
"^NDX",1991-01-31,229.274994,232.675003,228.755005,232.425003,354520000,232.425003
"^NDX",1991-02-01,232.425003,236.014999,231.274994,234.449997,336440000,234.449997
"^NDX",1991-02-04,234.449997,237.395004,233.130005,236.869995,371880000,236.869995
"^NDX",1991-02-05,236.869995,241.729996,236.289993,241.565002,417020000,241.565002
"^NDX",1991-02-06,241.565002,247.494995,240.304993,247.054993,439180000,247.054993
"^NDX",1991-02-07,247.054993,249.294998,241.585007,243.425003,491200000,243.425003
"^NDX",1991-02-08,243.425003,245.115005,241.539993,244.475006,336380000,244.475006
"^NDX",1991-02-11,244.475006,249.539993,244.475006,249.304993,369680000,249.304993
"^NDX",1991-02-12,249.304993,250.455002,247.5,248.199997,401480000,248.199997
"^NDX",1991-02-13,248.199997,250.375,246.574997,250.335007,353160000,250.335007
"^NDX",1991-02-14,250.335007,251.714996,244.464996,245.589996,383340000,245.589996
"^NDX",1991-02-15,245.589996,249.244995,245.585007,248.335007,310060000,248.335007
"^NDX",1991-02-19,248.335007,251.065002,247.535004,250.815002,265780000,250.815002
"^NDX",1991-02-20,250.044998,250.044998,247.294998,247.759995,284480000,247.759995
"^NDX",1991-02-21,247.759995,249.179993,246.649994,246.854996,285620000,246.854996
"^NDX",1991-02-22,246.854996,252.850006,246.714996,248.634995,354020000,248.634995
"^NDX",1991-02-25,248.634995,252.535004,248.404999,250.039993,298520000,250.039993
"^NDX",1991-02-26,250.039993,250.039993,246.380005,247.804993,260920000,247.804993
"^NDX",1991-02-27,247.804993,250.059998,246.675003,249.714996,323840000,249.714996
"^NDX",1991-02-28,249.714996,251.345001,248.119995,250.115005,342920000,250.115005
"^NDX",1991-03-01,250.115005,252.869995,247.794998,252.389999,321060000,252.389999
"^NDX",1991-03-04,252.389999,253.929993,251.214996,253.380005,299580000,253.380005
"^NDX",1991-03-05,253.380005,262.980011,253.380005,262.179993,449760000,262.179993
"^NDX",1991-03-06,262.184998,267.38501,262.184998,263.149994,566160000,263.149994
"^NDX",1991-03-07,263.149994,265.445007,261.494995,264.565002,383780000,264.565002
"^NDX",1991-03-08,264.565002,267.459991,262.804993,262.859985,375820000,262.859985
"^NDX",1991-03-11,262.859985,262.859985,254.75,255.179993,322500000,255.179993
"^NDX",1991-03-12,255.179993,255.179993,250.315002,250.669998,325020000,250.669998
"^NDX",1991-03-13,250.669998,257.339996,250.669998,257.070007,325900000,257.070007
"^NDX",1991-03-14,257.070007,260.190002,254.604996,255.794998,398820000,255.794998
"^NDX",1991-03-15,255.794998,256.654999,252.565002,254.630005,315440000,254.630005
"^NDX",1991-03-18,254.630005,256.945007,252.839996,255.625,276580000,255.625
"^NDX",1991-03-19,255.625,255.625,249.699997,253.850006,298680000,253.850006
"^NDX",1991-03-20,253.850006,256.350006,252.979996,256.089996,322880000,256.089996
"^NDX",1991-03-21,256.089996,258.519989,252.035004,252.970001,413840000,252.970001
"^NDX",1991-03-22,252.970001,253.565002,251.309998,252.270004,336160000,252.270004
"^NDX",1991-03-25,252.270004,256.899994,252.229996,255.774994,297140000,255.774994
"^NDX",1991-03-26,255.774994,264.834991,255.774994,264.670013,383940000,264.670013
"^NDX",1991-03-27,264.670013,267.929993,264.665009,266.554993,388760000,266.554993
"^NDX",1991-03-28,266.554993,267.540009,264.850006,264.904999,368600000,264.904999
"^NDX",1991-04-01,264.904999,265.095001,262.730011,264.595001,252380000,264.595001
"^NDX",1991-04-02,264.595001,273.88501,264.595001,273.850006,399260000,273.850006
"^NDX",1991-04-03,273.850006,277.01001,273.850006,275.149994,459620000,275.149994
"^NDX",1991-04-04,275.149994,279.63501,274.279999,277.285004,432220000,277.285004
"^NDX",1991-04-05,277.285004,278.924988,273.899994,275.440002,400520000,275.440002
"^NDX",1991-04-08,275.440002,276.005005,273.964996,275.654999,297860000,275.654999
"^NDX",1991-04-09,275.654999,277.459991,272.420013,272.934998,340940000,272.934998
"^NDX",1991-04-10,272.934998,274.630005,269.505005,271.065002,345400000,271.065002
"^NDX",1991-04-11,271.065002,278.834991,271.065002,278.450012,395820000,278.450012
"^NDX",1991-04-12,278.450012,280.26001,275.859985,279.204987,371700000,279.204987
"^NDX",1991-04-15,279.204987,279.204987,274.63501,278.290009,335600000,278.290009
"^NDX",1991-04-16,278.290009,282.225006,277.565002,282.029999,446900000,282.029999
"^NDX",1991-04-17,282.029999,286.049988,282.029999,283.38501,535120000,283.38501
"^NDX",1991-04-18,283.38501,283.429993,277.734985,277.779999,511060000,277.779999
"^NDX",1991-04-19,277.779999,277.779999,273.355011,274.005005,436020000,274.005005
"^NDX",1991-04-22,274.005005,274.005005,268.904999,271.325012,306880000,271.325012
"^NDX",1991-04-23,271.325012,274.619995,270.549988,272.144989,323100000,272.144989
"^NDX",1991-04-24,272.144989,275.195007,271.755005,274.535004,316460000,274.535004
"^NDX",1991-04-25,274.535004,275.049988,271.769989,271.964996,339160000,271.964996
"^NDX",1991-04-26,271.964996,271.964996,268.630005,271.299988,298400000,271.299988
"^NDX",1991-04-29,271.299988,272.73999,266.035004,266.144989,280600000,266.144989
"^NDX",1991-04-30,266.144989,266.204987,259.350006,263.654999,402940000,263.654999
"^NDX",1991-05-01,263.654999,264.244995,259.690002,264.220001,370380000,264.220001
"^NDX",1991-05-02,264.220001,268.195007,264.220001,266.515015,349580000,266.515015
"^NDX",1991-05-03,266.515015,267.255005,265,267.109985,284220000,267.109985
"^NDX",1991-05-06,267.109985,267.404999,265.160004,267.329987,239160000,267.329987
"^NDX",1991-05-07,267.329987,269.734985,265.984985,266.244995,313860000,266.244995
"^NDX",1991-05-08,266.244995,268.045013,265.024994,267.165009,317020000,267.165009
"^NDX",1991-05-09,267.165009,271.88501,267.165009,271.23999,359240000,271.23999
"^NDX",1991-05-10,271.23999,273.600006,268.105011,268.709991,316700000,268.709991
"^NDX",1991-05-13,268.709991,270.63501,267.149994,268.98999,2.52e+08,268.98999
"^NDX",1991-05-14,268.98999,268.98999,264.855011,266.089996,310060000,266.089996
"^NDX",1991-05-15,266.089996,266.089996,256.545013,258.109985,373480000,258.109985
"^NDX",1991-05-16,258.109985,261.980011,258.109985,260.695007,308540000,260.695007
"^NDX",1991-05-17,260.695007,260.894989,258.144989,260.464996,292400000,260.464996
"^NDX",1991-05-20,260.464996,261.26001,257.825012,258.619995,250780000,258.619995
"^NDX",1991-05-21,258.619995,262.470001,258.619995,261.255005,332920000,261.255005
"^NDX",1991-05-22,261.255005,266.545013,261.255005,265.690002,323500000,265.690002
"^NDX",1991-05-23,265.690002,267.934998,265.690002,267.174988,341700000,267.174988
"^NDX",1991-05-24,267.174988,270.024994,267.174988,269.505005,2.56e+08,269.505005
"^NDX",1991-05-28,269.505005,273.434998,269.505005,273.375,252660000,273.375
"^NDX",1991-05-29,273.375,275.679993,272.855011,274.359985,295260000,274.359985
"^NDX",1991-05-30,274.359985,278.119995,273.605011,277.23999,301220000,277.23999
"^NDX",1991-05-31,277.23999,279,275.315002,279,314760000,279
"^NDX",1991-06-03,279,281.420013,277.040009,280.934998,284320000,280.934998
"^NDX",1991-06-04,280.934998,281.320007,278.625,281.130005,314300000,281.130005
"^NDX",1991-06-05,281.130005,281.130005,276.855011,277.36499,316620000,277.36499
"^NDX",1991-06-06,277.36499,277.880005,273.869995,274.209991,323060000,274.209991
"^NDX",1991-06-07,274.209991,274.209991,268.804993,270.570007,291640000,270.570007
"^NDX",1991-06-10,270.570007,271.625,268.119995,268.375,227620000,268.375
"^NDX",1991-06-11,268.375,271.01001,268.184998,269.255005,280640000,269.255005
"^NDX",1991-06-12,269.255005,269.255005,263.23999,265.290009,313820000,265.290009
"^NDX",1991-06-13,265.290009,266.559998,263.859985,264.790009,255400000,264.790009
"^NDX",1991-06-14,264.790009,268.454987,264.790009,267.799988,2.7e+08,267.799988
"^NDX",1991-06-17,267.799988,269.795013,267.174988,267.570007,233200000,267.570007
"^NDX",1991-06-18,267.570007,268.459991,264.765015,265.480011,290840000,265.480011
"^NDX",1991-06-19,265.480011,265.480011,260.015015,260.269989,301660000,260.269989
"^NDX",1991-06-20,260.269989,261.195007,257.904999,260.559998,287840000,260.559998
"^NDX",1991-06-21,260.559998,261.970001,259.484985,260.279999,302260000,260.279999
"^NDX",1991-06-24,260.279999,260.279999,250.740005,250.884995,248240000,250.884995
"^NDX",1991-06-25,250.884995,254.369995,250.460007,250.994995,258060000,250.994995
"^NDX",1991-06-26,250.994995,253.149994,249.785004,252.449997,272960000,252.449997
"^NDX",1991-06-27,252.449997,255.574997,252.445007,255.255005,277820000,255.255005
"^NDX",1991-06-28,255.255005,256.01001,251.104996,254.195007,320660000,254.195007
"^NDX",1991-07-01,254.195007,259.924988,254.195007,259.119995,243860000,259.119995
"^NDX",1991-07-02,259.119995,259.119995,255.884995,256.089996,273080000,256.089996
"^NDX",1991-07-03,256.089996,256.089996,251.210007,252.425003,250040000,252.425003
"^NDX",1991-07-05,252.425003,253.574997,251.345001,251.975006,112520000,251.975006
"^NDX",1991-07-08,251.975006,259.075012,249.994995,258.929993,243580000,258.929993
"^NDX",1991-07-09,258.929993,262.875,258.929993,260.679993,302960000,260.679993
"^NDX",1991-07-10,260.679993,265.470001,260.679993,263.325012,343220000,263.325012
"^NDX",1991-07-11,263.325012,264.144989,262.079987,263.839996,280060000,263.839996
"^NDX",1991-07-12,263.839996,267.725006,263.100006,267.440002,310940000,267.440002
"^NDX",1991-07-15,267.440002,269.269989,266.845001,268.899994,275900000,268.899994
"^NDX",1991-07-16,268.899994,269.779999,264.475006,264.475006,313900000,264.475006
"^NDX",1991-07-17,264.475006,264.475006,261.730011,263.380005,321880000,263.380005
"^NDX",1991-07-18,263.380005,266.934998,263.380005,266.234985,343460000,266.234985
"^NDX",1991-07-19,266.234985,268.049988,265.790009,266.924988,3.54e+08,266.924988
"^NDX",1991-07-22,266.924988,266.924988,263.565002,264.339996,255820000,264.339996
"^NDX",1991-07-23,264.339996,265.325012,259.295013,259.320007,289400000,259.320007
"^NDX",1991-07-24,259.320007,260.51001,257.850006,257.855011,294500000,257.855011
"^NDX",1991-07-25,257.855011,261.589996,257.855011,261.200012,269480000,261.200012
"^NDX",1991-07-26,261.200012,264.769989,261.200012,264.220001,249120000,264.220001
"^NDX",1991-07-29,264.220001,264.774994,262.075012,264.625,243340000,264.625
"^NDX",1991-07-30,264.625,269.355011,264.625,269.315002,304520000,269.315002
"^NDX",1991-07-31,269.315002,272.345001,269.059998,272.154999,320640000,272.154999
"^NDX",1991-08-01,272.154999,274.769989,271.61499,274.23999,320200000,274.23999
"^NDX",1991-08-02,274.23999,277.220001,274.23999,275.470001,296980000,275.470001
"^NDX",1991-08-05,275.470001,275.470001,272.11499,272.160004,234180000,272.160004
"^NDX",1991-08-06,272.160004,274.994995,271.524994,274.73999,299440000,274.73999
"^NDX",1991-08-07,274.73999,276.859985,274.679993,276.540009,354540000,276.540009
"^NDX",1991-08-08,276.540009,279.769989,276.540009,278.76001,323180000,278.76001
"^NDX",1991-08-09,278.76001,280.140015,277.225006,278.154999,281560000,278.154999
"^NDX",1991-08-12,278.154999,280.899994,277.065002,280.25,228140000,280.25
"^NDX",1991-08-13,280.25,283.730011,280.25,282.470001,333640000,282.470001
"^NDX",1991-08-14,282.470001,284.790009,282.470001,284.725006,217460000,284.725006
"^NDX",1991-08-15,284.725006,285.225006,281.554993,281.809998,318960000,281.809998
"^NDX",1991-08-16,281.809998,282.480011,277.704987,279.51001,270200000,279.51001
"^NDX",1991-08-19,279.51001,279.51001,263.549988,271.959991,323180000,271.959991
"^NDX",1991-08-20,271.959991,275.940002,271.959991,274.200012,290860000,274.200012
"^NDX",1991-08-21,274.200012,286.065002,274.200012,286.065002,385500000,286.065002
"^NDX",1991-08-22,286.065002,286.679993,283.459991,284.554993,314920000,284.554993
"^NDX",1991-08-23,284.554993,287.714996,282.605011,286.774994,344240000,286.774994
"^NDX",1991-08-26,286.774994,286.774994,284.690002,286.700012,224560000,286.700012
"^NDX",1991-08-27,286.700012,287.380005,284.269989,286.774994,279340000,286.774994
"^NDX",1991-08-28,286.774994,290.355011,286.339996,289.875,331320000,289.875
"^NDX",1991-08-29,289.875,290.915009,287.73999,288.589996,317600000,288.589996
"^NDX",1991-08-30,288.589996,289.024994,286.049988,287.404999,258800000,287.404999
"^NDX",1991-09-03,287.404999,287.88501,284.11499,284.329987,268660000,284.329987
"^NDX",1991-09-04,284.329987,285.410004,280.690002,281.815002,308140000,281.815002
"^NDX",1991-09-05,281.815002,282.980011,280.359985,280.734985,334840000,280.734985
"^NDX",1991-09-06,280.734985,282.070007,279.725006,279.964996,298660000,279.964996
"^NDX",1991-09-09,279.964996,281.579987,279.299988,281.339996,211700000,281.339996
"^NDX",1991-09-10,281.339996,282.125,276.350006,276.38501,293560000,276.38501
"^NDX",1991-09-11,276.38501,280.334991,276.325012,279.654999,303600000,279.654999
"^NDX",1991-09-12,279.654999,285.565002,279.654999,285.549988,345600000,285.549988
"^NDX",1991-09-13,285.549988,285.899994,278.774994,279.494995,333260000,279.494995
"^NDX",1991-09-16,279.494995,279.894989,276.709991,278.575012,275140000,278.575012
"^NDX",1991-09-17,278.575012,279.119995,276.464996,278.089996,333920000,278.089996
"^NDX",1991-09-18,278.089996,281.640015,276.38501,281.035004,266500000,281.035004
"^NDX",1991-09-19,281.035004,285.475006,281.035004,283.51001,413900000,283.51001
"^NDX",1991-09-20,283.51001,288.089996,283.51001,286.63501,453020000,286.63501
"^NDX",1991-09-23,286.63501,286.63501,283.649994,284.86499,317720000,284.86499
"^NDX",1991-09-24,284.86499,287.559998,283.829987,287.345001,359500000,287.345001
"^NDX",1991-09-25,287.345001,289.649994,286.869995,288.98999,356240000,288.98999
"^NDX",1991-09-26,288.98999,289.480011,286.154999,287.915009,344680000,287.915009
"^NDX",1991-09-27,287.915009,290.434998,284.795013,285.940002,336600000,285.940002
"^NDX",1991-09-30,285.940002,287.665009,284.140015,287.535004,282060000,287.535004
"^NDX",1991-10-01,287.535004,289.154999,286.459991,288.369995,325360000,288.369995
"^NDX",1991-10-02,288.369995,288.765015,284.964996,285.059998,359220000,285.059998
"^NDX",1991-10-03,285.059998,285.059998,279.86499,280.410004,358740000,280.410004
"^NDX",1991-10-04,280.410004,283.045013,279.75,280.515015,302460000,280.515015
"^NDX",1991-10-07,280.515015,280.515015,278.109985,278.894989,267700000,278.894989
"^NDX",1991-10-08,278.894989,280.049988,277.345001,280.024994,317920000,280.024994
"^NDX",1991-10-09,280.024994,280.214996,276.51001,276.51001,330800000,276.51001
"^NDX",1991-10-10,276.51001,280.019989,276.51001,279.11499,333600000,279.11499
"^NDX",1991-10-11,279.11499,282.054993,279.11499,281.5,290020000,281.5
"^NDX",1991-10-14,281.5,287.200012,281.5,287.165009,234160000,287.165009
"^NDX",1991-10-15,287.165009,293.309998,287.165009,293.309998,355860000,293.309998
"^NDX",1991-10-16,293.309998,297.765015,293.070007,297.654999,446660000,297.654999
"^NDX",1991-10-17,297.654999,297.654999,291.445007,292.464996,453680000,292.464996
